2025-09-11 11:56:22.819745238 +0200 CEST m=+12.331809822
2025-09-11 11:56:22.739449102 +0200 CEST m=+12.251513691,
2025-09-11 11:56:22.819822671 +0200 CEST m=+12.331887256
2025-09-11 11:56:22.761971308 +0200 CEST m=+12.274035888,
2025-09-11 11:56:22.819897885 +0200 CEST m=+12.331962470
2025-09-11 11:56:22.777820374 +0200 CEST m=+12.289884947,
2025-09-11 11:56:22.819973838 +0200 CEST m=+12.332038426
2025-09-11 11:56:22.788875845 +0200 CEST m=+12.300940413,
2025-09-11 11:56:22.820053521 +0200 CEST m=+12.332118107
2025-09-11 11:56:22.802086261 +0200 CEST m=+12.314150835,
2025-09-11 11:56:22.906639103 +0200 CEST m=+12.418703670
2025-09-11 11:56:22.820171972 +0200 CEST m=+12.332236559,
2025-09-11 11:56:22.906678309 +0200 CEST m=+12.418742876
2025-09-11 11:56:22.839293879 +0200 CEST m=+12.351358474,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:22.906695935 +0200 CEST m=+12.418760502
2025-09-11 11:56:22.86051614 +0200 CEST m=+12.372580708,
2025-09-11 11:56:22.906712905 +0200 CEST m=+12.418777473
2025-09-11 11:56:22.870249571 +0200 CEST m=+12.382314139,
2025-09-11 11:56:22.906728943 +0200 CEST m=+12.418793512
2025-09-11 11:56:22.885896241 +0200 CEST m=+12.397960808,
2025-09-11 11:56:22.906745027 +0200 CEST m=+12.418809594
2025-09-11 11:56:22.895214307 +0200 CEST m=+12.407278875,
2025-09-11 11:56:22.988106775 +0200 CEST m=+12.500171344
2025-09-11 11:56:22.906771186 +0200 CEST m=+12.418835754,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:22.988150277 +0200 CEST m=+12.500214845
2025-09-11 11:56:22.920649609 +0200 CEST m=+12.432714181,
2025-09-11 11:56:22.988168258 +0200 CEST m=+12.500232827
2025-09-11 11:56:22.93540096 +0200 CEST m=+12.447465535,
2025-09-11 11:56:22.988190014 +0200 CEST m=+12.500254583
2025-09-11 11:56:22.950254071 +0200 CEST m=+12.462318643,
2025-09-11 11:56:22.988211177 +0200 CEST m=+12.500275746
2025-09-11 11:56:22.96515869 +0200 CEST m=+12.477223259,
2025-09-11 11:56:22.988228543 +0200 CEST m=+12.500293111
2025-09-11 11:56:22.975401864 +0200 CEST m=+12.487466431,
2025-09-11 11:56:23.077684649 +0200 CEST m=+12.589749250
2025-09-11 11:56:22.988249224 +0200 CEST m=+12.500313791,
2025-09-11 11:56:23.077834627 +0200 CEST m=+12.589899208
2025-09-11 11:56:23.004414476 +0200 CEST m=+12.516479062,
2025-09-11 11:56:23.0779126 +0200 CEST m=+12.589977177
2025-09-11 11:56:23.019501868 +0200 CEST m=+12.531566451,
2025-09-11 11:56:23.077954034 +0200 CEST m=+12.590018611
2025-09-11 11:56:23.037665957 +0200 CEST m=+12.549730526,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.077980741 +0200 CEST m=+12.590045318
2025-09-11 11:56:23.050324743 +0200 CEST m=+12.562389312,
2025-09-11 11:56:23.078004135 +0200 CEST m=+12.590068711
2025-09-11 11:56:23.064373204 +0200 CEST m=+12.576437777,
2025-09-11 11:56:23.200785286 +0200 CEST m=+12.712849886
2025-09-11 11:56:23.078044265 +0200 CEST m=+12.590108842,
2025-09-11 11:56:23.200969791 +0200 CEST m=+12.713034379
2025-09-11 11:56:23.092651641 +0200 CEST m=+12.604716217,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.201117324 +0200 CEST m=+12.713181908
2025-09-11 11:56:23.10852345 +0200 CEST m=+12.620588025,
2025-09-11 11:56:23.201170111 +0200 CEST m=+12.713234692
2025-09-11 11:56:23.123681415 +0200 CEST m=+12.635746003,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.201199058 +0200 CEST m=+12.713263642
2025-09-11 11:56:23.147404951 +0200 CEST m=+12.659469547,
2025-09-11 11:56:23.201226773 +0200 CEST m=+12.713291358
2025-09-11 11:56:23.179241325 +0200 CEST m=+12.691305917,
2025-09-11 11:56:23.288659553 +0200 CEST m=+12.800724158
2025-09-11 11:56:23.201274806 +0200 CEST m=+12.713339390,
2025-09-11 11:56:23.28870976 +0200 CEST m=+12.800774341
2025-09-11 11:56:23.220247041 +0200 CEST m=+12.732311609,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.288738388 +0200 CEST m=+12.800802969
2025-09-11 11:56:23.231537261 +0200 CEST m=+12.743601832,
2025-09-11 11:56:23.28877535 +0200 CEST m=+12.800839932
2025-09-11 11:56:23.242160032 +0200 CEST m=+12.754224599,
2025-09-11 11:56:23.288802418 +0200 CEST m=+12.800866998
2025-09-11 11:56:23.254118497 +0200 CEST m=+12.766183073,
2025-09-11 11:56:23.288829654 +0200 CEST m=+12.800894235
2025-09-11 11:56:23.269790386 +0200 CEST m=+12.781854964,
2025-09-11 11:56:23.39134447 +0200 CEST m=+12.903409080
2025-09-11 11:56:23.288866093 +0200 CEST m=+12.800930699,
2025-09-11 11:56:23.391462947 +0200 CEST m=+12.903527533
2025-09-11 11:56:23.311871879 +0200 CEST m=+12.823936462,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.391545273 +0200 CEST m=+12.903609859
2025-09-11 11:56:23.332278491 +0200 CEST m=+12.844343083,
2025-09-11 11:56:23.391623261 +0200 CEST m=+12.903687845
2025-09-11 11:56:23.346741205 +0200 CEST m=+12.858805773,
2025-09-11 11:56:23.391700685 +0200 CEST m=+12.903765269
2025-09-11 11:56:23.3586213 +0200 CEST m=+12.870685869,
2025-09-11 11:56:23.3917778 +0200 CEST m=+12.903842386
2025-09-11 11:56:23.37376864 +0200 CEST m=+12.885833217,
2025-09-11 11:56:23.521017683 +0200 CEST m=+13.033082320
2025-09-11 11:56:23.391864463 +0200 CEST m=+12.903929047,
2025-09-11 11:56:23.522129312 +0200 CEST m=+13.034193936
2025-09-11 11:56:23.410476338 +0200 CEST m=+12.922540930,
2025-09-11 11:56:23.522234482 +0200 CEST m=+13.034299075
2025-09-11 11:56:23.429111285 +0200 CEST m=+12.941175855,
2025-09-11 11:56:23.522333756 +0200 CEST m=+13.034398349
2025-09-11 11:56:23.444660545 +0200 CEST m=+12.956725121,
2025-09-11 11:56:23.522430679 +0200 CEST m=+13.034495272
2025-09-11 11:56:23.468583607 +0200 CEST m=+12.980648188,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.522528314 +0200 CEST m=+13.034592909
2025-09-11 11:56:23.495930781 +0200 CEST m=+13.007995362,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.640971462 +0200 CEST m=+13.153036052
2025-09-11 11:56:23.522634809 +0200 CEST m=+13.034699403,
2025-09-11 11:56:23.641093686 +0200 CEST m=+13.153158259
2025-09-11 11:56:23.548435564 +0200 CEST m=+13.060500160,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.641162486 +0200 CEST m=+13.153227056
2025-09-11 11:56:23.571400508 +0200 CEST m=+13.083465093,
2025-09-11 11:56:23.641183788 +0200 CEST m=+13.153248359
2025-09-11 11:56:23.593513912 +0200 CEST m=+13.105578492,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.641202995 +0200 CEST m=+13.153267565
2025-09-11 11:56:23.60954267 +0200 CEST m=+13.121607246,
2025-09-11 11:56:23.641220812 +0200 CEST m=+13.153285382
2025-09-11 11:56:23.626038249 +0200 CEST m=+13.138102820,
2025-09-11 11:56:23.732946292 +0200 CEST m=+13.245010881
2025-09-11 11:56:23.641248524 +0200 CEST m=+13.153313093,
2025-09-11 11:56:23.733081722 +0200 CEST m=+13.245146297
2025-09-11 11:56:23.657306084 +0200 CEST m=+13.169370662,
2025-09-11 11:56:23.733123905 +0200 CEST m=+13.245188480
2025-09-11 11:56:23.674167111 +0200 CEST m=+13.186231678,
2025-09-11 11:56:23.733147798 +0200 CEST m=+13.245212372
2025-09-11 11:56:23.688379268 +0200 CEST m=+13.200443838,
2025-09-11 11:56:23.733169799 +0200 CEST m=+13.245234373
2025-09-11 11:56:23.703749404 +0200 CEST m=+13.215813977,
2025-09-11 11:56:23.733192908 +0200 CEST m=+13.245257483
2025-09-11 11:56:23.716465618 +0200 CEST m=+13.228530195,
2025-09-11 11:56:23.824020733 +0200 CEST m=+13.336085310
2025-09-11 11:56:23.733219558 +0200 CEST m=+13.245284132,
2025-09-11 11:56:23.824067506 +0200 CEST m=+13.336132082
2025-09-11 11:56:23.752724492 +0200 CEST m=+13.264789071,
2025-09-11 11:56:23.824091395 +0200 CEST m=+13.336155971
2025-09-11 11:56:23.769912105 +0200 CEST m=+13.281976682,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.82411481 +0200 CEST m=+13.336179387
2025-09-11 11:56:23.789626008 +0200 CEST m=+13.301690578,
2025-09-11 11:56:23.824138538 +0200 CEST m=+13.336203114
2025-09-11 11:56:23.802012956 +0200 CEST m=+13.314077525,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.824161692 +0200 CEST m=+13.336226271
2025-09-11 11:56:23.811745313 +0200 CEST m=+13.323809881,
2025-09-11 11:56:23.907357061 +0200 CEST m=+13.419421635
2025-09-11 11:56:23.82418803 +0200 CEST m=+13.336252607,
2025-09-11 11:56:23.907461873 +0200 CEST m=+13.419526447
2025-09-11 11:56:23.838906384 +0200 CEST m=+13.350970964,
2025-09-11 11:56:23.907517718 +0200 CEST m=+13.419582292
2025-09-11 11:56:23.857102957 +0200 CEST m=+13.369167538,
2025-09-11 11:56:23.907572464 +0200 CEST m=+13.419637037
2025-09-11 11:56:23.869715835 +0200 CEST m=+13.381780403,
2025-09-11 11:56:23.907627104 +0200 CEST m=+13.419691677
2025-09-11 11:56:23.881250823 +0200 CEST m=+13.393315390,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:23.907684141 +0200 CEST m=+13.419748714
2025-09-11 11:56:23.895700024 +0200 CEST m=+13.407764594,
2025-09-11 11:56:24.032020652 +0200 CEST m=+13.544085241
2025-09-11 11:56:23.907746928 +0200 CEST m=+13.419811503,
2025-09-11 11:56:24.032083284 +0200 CEST m=+13.544147871
2025-09-11 11:56:23.928970922 +0200 CEST m=+13.441035505,
2025-09-11 11:56:24.032116171 +0200 CEST m=+13.544180760
2025-09-11 11:56:23.952680787 +0200 CEST m=+13.464745385,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:24.032149371 +0200 CEST m=+13.544213959
2025-09-11 11:56:23.97178159 +0200 CEST m=+13.483846162,
2025-09-11 11:56:24.032180616 +0200 CEST m=+13.544245201
2025-09-11 11:56:23.989740874 +0200 CEST m=+13.501805453,
2025-09-11 11:56:24.032211136 +0200 CEST m=+13.544275724
2025-09-11 11:56:24.003964572 +0200 CEST m=+13.516029167,
2025-09-11 11:56:24.17342125 +0200 CEST m=+13.685485828
2025-09-11 11:56:24.032247428 +0200 CEST m=+13.544312015,
2025-09-11 11:56:24.173470202 +0200 CEST m=+13.685534781
2025-09-11 11:56:24.054053791 +0200 CEST m=+13.566118362,
2025-09-11 11:56:24.173506705 +0200 CEST m=+13.685571285
2025-09-11 11:56:24.07525871 +0200 CEST m=+13.587323296,
2025-09-11 11:56:24.173531451 +0200 CEST m=+13.685596030
2025-09-11 11:56:24.102568788 +0200 CEST m=+13.614633374,
2025-09-11 11:56:24.173559139 +0200 CEST m=+13.685623718
2025-09-11 11:56:24.125698518 +0200 CEST m=+13.637763098,
2025-09-11 11:56:24.173614634 +0200 CEST m=+13.685679212
2025-09-11 11:56:24.147623125 +0200 CEST m=+13.659687718,
2025-09-11 11:56:24.317934744 +0200 CEST m=+13.829999312
2025-09-11 11:56:24.173658473 +0200 CEST m=+13.685723050,
2025-09-11 11:56:24.317975513 +0200 CEST m=+13.830040081
2025-09-11 11:56:24.191152267 +0200 CEST m=+13.703216854,
2025-09-11 11:56:24.317992983 +0200 CEST m=+13.830057551
2025-09-11 11:56:24.215793102 +0200 CEST m=+13.727857701,
2025-09-11 11:56:24.318009529 +0200 CEST m=+13.830074096
2025-09-11 11:56:24.256343547 +0200 CEST m=+13.768408139,
2025-09-11 11:56:24.318025927 +0200 CEST m=+13.830090494
2025-09-11 11:56:24.287033243 +0200 CEST m=+13.799097862,
2025-09-11 11:56:24.318042939 +0200 CEST m=+13.830107506
2025-09-11 11:56:24.306249729 +0200 CEST m=+13.818314298,
2025-09-11 11:56:24.396648356 +0200 CEST m=+13.908712951
2025-09-11 11:56:24.318062037 +0200 CEST m=+13.830126606,
2025-09-11 11:56:24.396746589 +0200 CEST m=+13.908811166
2025-09-11 11:56:24.334296716 +0200 CEST m=+13.846361294,
2025-09-11 11:56:24.39681563 +0200 CEST m=+13.908880206
2025-09-11 11:56:24.348300951 +0200 CEST m=+13.860365519,
2025-09-11 11:56:24.396887693 +0200 CEST m=+13.908952268
2025-09-11 11:56:24.359216157 +0200 CEST m=+13.871280725,
2025-09-11 11:56:24.396956131 +0200 CEST m=+13.909020707
2025-09-11 11:56:24.369033074 +0200 CEST m=+13.881097643,
2025-09-11 11:56:24.397025863 +0200 CEST m=+13.909090438
2025-09-11 11:56:24.382395492 +0200 CEST m=+13.894460070,
2025-09-11 11:56:24.497569345 +0200 CEST m=+14.009633950
2025-09-11 11:56:24.397130727 +0200 CEST m=+13.909195299,
2025-09-11 11:56:24.497723273 +0200 CEST m=+14.009787856
2025-09-11 11:56:24.410457049 +0200 CEST m=+13.922521628,
2025-09-11 11:56:24.497802602 +0200 CEST m=+14.009867185
2025-09-11 11:56:24.43282553 +0200 CEST m=+13.944890109,
2025-09-11 11:56:24.497877458 +0200 CEST m=+14.009942041
2025-09-11 11:56:24.448959068 +0200 CEST m=+13.961023636,
2025-09-11 11:56:24.497952328 +0200 CEST m=+14.010016911
2025-09-11 11:56:24.462261845 +0200 CEST m=+13.974326418,
2025-09-11 11:56:24.498027232 +0200 CEST m=+14.010091813
2025-09-11 11:56:24.478287874 +0200 CEST m=+13.990352448,
2025-09-11 11:56:24.592652599 +0200 CEST m=+14.104717191
2025-09-11 11:56:24.498503022 +0200 CEST m=+14.010567604,
2025-09-11 11:56:24.593422631 +0200 CEST m=+14.105487210
2025-09-11 11:56:24.522713273 +0200 CEST m=+14.034777857,
2025-09-11 11:56:24.594124846 +0200 CEST m=+14.106189433
2025-09-11 11:56:24.542848719 +0200 CEST m=+14.054913285,
2025-09-11 11:56:24.594418748 +0200 CEST m=+14.106483318
2025-09-11 11:56:24.554642944 +0200 CEST m=+14.066707513,
2025-09-11 11:56:24.594701498 +0200 CEST m=+14.106766068
2025-09-11 11:56:24.565423277 +0200 CEST m=+14.077487845,
2025-09-11 11:56:24.5949763 +0200 CEST m=+14.107040869
2025-09-11 11:56:24.577380858 +0200 CEST m=+14.089445426,
2025-09-11 11:56:24.702948884 +0200 CEST m=+14.215013468
2025-09-11 11:56:24.595263146 +0200 CEST m=+14.107327716,
2025-09-11 11:56:24.703033243 +0200 CEST m=+14.215097817
2025-09-11 11:56:24.60929958 +0200 CEST m=+14.121364157,
2025-09-11 11:56:24.703090808 +0200 CEST m=+14.215155382
2025-09-11 11:56:24.629879941 +0200 CEST m=+14.141944524,
2025-09-11 11:56:24.703147596 +0200 CEST m=+14.215212170
2025-09-11 11:56:24.649473028 +0200 CEST m=+14.161537603,
2025-09-11 11:56:24.703203383 +0200 CEST m=+14.215267956
2025-09-11 11:56:24.668626024 +0200 CEST m=+14.180690604,
2025-09-11 11:56:24.703259106 +0200 CEST m=+14.215323679
2025-09-11 11:56:24.685466005 +0200 CEST m=+14.197530581,
2025-09-11 11:56:24.809861909 +0200 CEST m=+14.321926494
2025-09-11 11:56:24.70332412 +0200 CEST m=+14.215388693,
2025-09-11 11:56:24.809922027 +0200 CEST m=+14.321986614
2025-09-11 11:56:24.72210862 +0200 CEST m=+14.234173204,
2025-09-11 11:56:24.809957144 +0200 CEST m=+14.322021729
2025-09-11 11:56:24.741385924 +0200 CEST m=+14.253450506,
2025-09-11 11:56:24.809989578 +0200 CEST m=+14.322054165
2025-09-11 11:56:24.756770083 +0200 CEST m=+14.268834666,
2025-09-11 11:56:24.810022385 +0200 CEST m=+14.322086971
2025-09-11 11:56:24.767309289 +0200 CEST m=+14.279373857,
2025-09-11 11:56:24.810055131 +0200 CEST m=+14.322119720
2025-09-11 11:56:24.784753563 +0200 CEST m=+14.296818137,
2025-09-11 11:56:24.90940388 +0200 CEST m=+14.421468454
2025-09-11 11:56:24.810109588 +0200 CEST m=+14.322174172,
2025-09-11 11:56:24.909443922 +0200 CEST m=+14.421508493
2025-09-11 11:56:24.839189913 +0200 CEST m=+14.351254496,
2025-09-11 11:56:24.909464328 +0200 CEST m=+14.421528900
2025-09-11 11:56:24.852084974 +0200 CEST m=+14.364149542,
2025-09-11 11:56:24.909484078 +0200 CEST m=+14.421548652
2025-09-11 11:56:24.866692134 +0200 CEST m=+14.378756715,
2025-09-11 11:56:24.909504073 +0200 CEST m=+14.421568645
2025-09-11 11:56:24.882235588 +0200 CEST m=+14.394300157,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:24.909523636 +0200 CEST m=+14.421588210
2025-09-11 11:56:24.896614497 +0200 CEST m=+14.408679070,
2025-09-11 11:56:25.014438263 +0200 CEST m=+14.526502888
2025-09-11 11:56:24.909546463 +0200 CEST m=+14.421611036,
2025-09-11 11:56:25.014505998 +0200 CEST m=+14.526570590
2025-09-11 11:56:24.92225 +0200 CEST m=+14.434314570,
2025-09-11 11:56:25.01454288 +0200 CEST m=+14.526607475
2025-09-11 11:56:24.936209733 +0200 CEST m=+14.448274303,
2025-09-11 11:56:25.014579209 +0200 CEST m=+14.526643801
2025-09-11 11:56:24.95166637 +0200 CEST m=+14.463730942,
2025-09-11 11:56:25.01461591 +0200 CEST m=+14.526680502
2025-09-11 11:56:24.970547657 +0200 CEST m=+14.482612239,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:25.014653545 +0200 CEST m=+14.526718133
2025-09-11 11:56:24.989814248 +0200 CEST m=+14.501878830,
2025-09-11 11:56:25.098850725 +0200 CEST m=+14.610915293
2025-09-11 11:56:25.014693288 +0200 CEST m=+14.526757875,
2025-09-11 11:56:25.098885603 +0200 CEST m=+14.610950171
2025-09-11 11:56:25.032915109 +0200 CEST m=+14.544979691,
2025-09-11 11:56:25.098902325 +0200 CEST m=+14.610966892
2025-09-11 11:56:25.050849306 +0200 CEST m=+14.562913874,
2025-09-11 11:56:25.098918445 +0200 CEST m=+14.610983012
2025-09-11 11:56:25.064320919 +0200 CEST m=+14.576385487,
2025-09-11 11:56:25.098934351 +0200 CEST m=+14.610998919
2025-09-11 11:56:25.07511795 +0200 CEST m=+14.587182519,
2025-09-11 11:56:25.098957375 +0200 CEST m=+14.611021943
2025-09-11 11:56:25.08758779 +0200 CEST m=+14.599652363,
2025-09-11 11:56:25.207049535 +0200 CEST m=+14.719114103
2025-09-11 11:56:25.098976015 +0200 CEST m=+14.611040584,
2025-09-11 11:56:25.207085182 +0200 CEST m=+14.719149750
2025-09-11 11:56:25.112938568 +0200 CEST m=+14.625003142,
2025-09-11 11:56:25.207103505 +0200 CEST m=+14.719168071
2025-09-11 11:56:25.127178179 +0200 CEST m=+14.639242766,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:25.207120558 +0200 CEST m=+14.719185125
2025-09-11 11:56:25.153355533 +0200 CEST m=+14.665420127,
2025-09-11 11:56:25.207136641 +0200 CEST m=+14.719201209
2025-09-11 11:56:25.175120272 +0200 CEST m=+14.687184876,
2025-09-11 11:56:25.207152501 +0200 CEST m=+14.719217069
2025-09-11 11:56:25.197396978 +0200 CEST m=+14.709461546,
2025-09-11 11:56:25.285691821 +0200 CEST m=+14.797756390
2025-09-11 11:56:25.20717491 +0200 CEST m=+14.719239477,
2025-09-11 11:56:25.285760862 +0200 CEST m=+14.797825440
2025-09-11 11:56:25.216751511 +0200 CEST m=+14.728816078,
2025-09-11 11:56:25.285805046 +0200 CEST m=+14.797869613
2025-09-11 11:56:25.227338594 +0200 CEST m=+14.739403164,
2025-09-11 11:56:25.285856681 +0200 CEST m=+14.797921248
2025-09-11 11:56:25.24368425 +0200 CEST m=+14.755748827,
2025-09-11 11:56:25.28590029 +0200 CEST m=+14.797964858
2025-09-11 11:56:25.256759474 +0200 CEST m=+14.768824042,
2025-09-11 11:56:25.285953771 +0200 CEST m=+14.798018339
2025-09-11 11:56:25.27072155 +0200 CEST m=+14.782786123,
2025-09-11 11:56:25.360932917 +0200 CEST m=+14.872997485
2025-09-11 11:56:25.286003556 +0200 CEST m=+14.798068137,
2025-09-11 11:56:25.360968328 +0200 CEST m=+14.873032896
2025-09-11 11:56:25.298991816 +0200 CEST m=+14.811056383,
2025-09-11 11:56:25.36098535 +0200 CEST m=+14.873049918
2025-09-11 11:56:25.312308365 +0200 CEST m=+14.824373100,
2025-09-11 11:56:25.361003189 +0200 CEST m=+14.873067757
2025-09-11 11:56:25.32472246 +0200 CEST m=+14.836787043,
2025-09-11 11:56:25.361019462 +0200 CEST m=+14.873084030
2025-09-11 11:56:25.337010288 +0200 CEST m=+14.849074856,
2025-09-11 11:56:25.361035461 +0200 CEST m=+14.873100030
2025-09-11 11:56:25.348719643 +0200 CEST m=+14.860784210,
2025-09-11 11:56:25.44577171 +0200 CEST m=+14.957836279
2025-09-11 11:56:25.361062158 +0200 CEST m=+14.873126726,
2025-09-11 11:56:25.445878248 +0200 CEST m=+14.957942817
2025-09-11 11:56:25.374067236 +0200 CEST m=+14.886131805,
2025-09-11 11:56:25.445895542 +0200 CEST m=+14.957960110
2025-09-11 11:56:25.388485853 +0200 CEST m=+14.900550434,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:56:25.44591391 +0200 CEST m=+14.957978477
2025-09-11 11:56:25.404316767 +0200 CEST m=+14.916381347,
2025-09-11 11:56:25.44593154 +0200 CEST m=+14.957996109
2025-09-11 11:56:25.423239437 +0200 CEST m=+14.935304004,
2025-09-11 11:56:25.445948145 +0200 CEST m=+14.958012713
2025-09-11 11:56:25.434434845 +0200 CEST m=+14.946499418,
2025-09-11 11:56:25.557348899 +0200 CEST m=+15.069413485
2025-09-11 11:56:25.446050553 +0200 CEST m=+14.958115123,
2025-09-11 11:56:25.557399462 +0200 CEST m=+15.069464045
2025-09-11 11:56:25.459472965 +0200 CEST m=+14.971537545,
2025-09-11 11:56:25.557428344 +0200 CEST m=+15.069492929
2025-09-11 11:56:25.482553529 +0200 CEST m=+14.994618125,
2025-09-11 11:56:25.557457454 +0200 CEST m=+15.069522040
2025-09-11 11:56:25.502494121 +0200 CEST m=+15.014558696,
2025-09-11 11:56:25.557485856 +0200 CEST m=+15.069550442
2025-09-11 11:56:25.523335793 +0200 CEST m=+15.035400383,
2025-09-11 11:56:25.557514539 +0200 CEST m=+15.069579123
2025-09-11 11:56:25.538472057 +0200 CEST m=+15.050536639,
2025-09-11 11:56:25.661759162 +0200 CEST m=+15.173823741
2025-09-11 11:56:25.557547957 +0200 CEST m=+15.069612542,
2025-09-11 11:56:25.661927991 +0200 CEST m=+15.173992569
2025-09-11 11:56:25.577953701 +0200 CEST m=+15.090018282,
2025-09-11 11:56:25.661953725 +0200 CEST m=+15.174018302
2025-09-11 11:56:25.590878217 +0200 CEST m=+15.102942784,
2025-09-11 11:56:25.661978205 +0200 CEST m=+15.174042784
2025-09-11 11:56:25.608408357 +0200 CEST m=+15.120472931,
2025-09-11 11:56:25.662010193 +0200 CEST m=+15.174074770
2025-09-11 11:56:25.623873029 +0200 CEST m=+15.135937600,
2025-09-11 11:56:25.662034052 +0200 CEST m=+15.174098630
2025-09-11 11:56:25.640563328 +0200 CEST m=+15.152627918,
2025-09-11 11:56:25.769012098 +0200 CEST m=+15.281076678
2025-09-11 11:56:25.662075015 +0200 CEST m=+15.174139592,
2025-09-11 11:56:25.769068299 +0200 CEST m=+15.281132877
2025-09-11 11:56:25.679152016 +0200 CEST m=+15.191216596,
2025-09-11 11:56:25.769094996 +0200 CEST m=+15.281159577
2025-09-11 11:56:25.703207357 +0200 CEST m=+15.215271925,
2025-09-11 11:56:25.769121918 +0200 CEST m=+15.281186498
2025-09-11 11:56:25.718575552 +0200 CEST m=+15.230640130,
2025-09-11 11:56:25.769147691 +0200 CEST m=+15.281212270
2025-09-11 11:56:25.733183937 +0200 CEST m=+15.245248510,
2025-09-11 11:56:25.769173343 +0200 CEST m=+15.281237924
2025-09-11 11:56:25.753230034 +0200 CEST m=+15.265294611,
2025-09-11 11:56:25.8656805 +0200 CEST m=+15.377745081
2025-09-11 11:56:25.769200895 +0200 CEST m=+15.281265476,
