2025-09-11 12:08:25.599797748 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.599811744 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.785693755 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.78573041 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.785743745 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.785756422 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.785770688 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:25.785783113 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040208096 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040239452 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040252144 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040268165 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040280398 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.040292265 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586403391 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586437956 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586450827 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586463007 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586474875 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.586486849 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890375106 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890453196 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890526578 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890569544 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890609182 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:26.890647654 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.224924123 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.224961634 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.224974539 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.224990668 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.225002579 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.225018382 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.640960313 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.641063974 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.641135826 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.64119304 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.641260355 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.641316157 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.883491618 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.883524313 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.883536262 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.883547398 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.88355851 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:27.883569629 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229603959 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229658723 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229762777 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229779384 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229794823 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.229811142 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580413815 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580448512 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580462833 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580474829 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580488195 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.580500201 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.785031582 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.785069128 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.785081724 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.785093767 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.78510698 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:28.785118887 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.747601182 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.74764589 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.747665512 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.747681836 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.747697998 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:29.747715881 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378008315 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378044184 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378057285 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378069578 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378081719 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.378093745 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994668691 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994732297 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994758303 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994779632 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994803469 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:30.994828028 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.38717594 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.387247744 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.387288759 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.387325355 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.387360047 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.387394318 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.80580156 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.805892184 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.805940832 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.805983647 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.806025186 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:31.806066679 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.541537586 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.54175254 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.541836388 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.541915726 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.542137139 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:34.542213754 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513477226 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513515969 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513529183 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513545326 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513557295 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:35.513572874 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415835455 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415880079 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415902625 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415918187 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415942366 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.415957771 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.844345489 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.844421736 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.84445651 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.844492603 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.844527748 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:36.844559472 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.55203159 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.55207081 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.552084161 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.552098576 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.552111746 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:37.552125149 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.061691096 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.061823318 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.061892375 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.06195214 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.062016066 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:39.062080534 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.34549875 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.346085956 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.346145155 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.346174961 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.346203917 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:42.346232796 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265128522 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265169514 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265184642 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265197671 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265211631 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.265224007 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875395235 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875446835 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875467268 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875489096 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875510887 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:43.875530159 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448108982 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448153893 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448170365 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448186274 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448202091 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:44.448217786 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.00468623 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.004744187 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.004767184 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.004788255 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.004809599 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.004830084 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763314634 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763415308 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763473296 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763526687 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763579192 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:45.763631863 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495762971 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495800382 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495813882 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495826133 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495838159 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.495850108 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.688734177 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.688776432 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.688789269 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.688801159 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.68881301 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:46.688824867 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149212933 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149259021 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149281394 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149303196 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149323858 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:48.149345519 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.589429267 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.589693496 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.589933383 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.590133565 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.59034038 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:49.590543468 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.236758277 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.236844243 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.236893983 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.236948785 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.236998181 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.237050818 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694185921 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694226437 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694243064 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694258802 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694274262 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:50.694289451 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825108524 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825149639 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825165446 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825180375 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825194815 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:52.825209213 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105121193 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105171446 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105190552 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105208215 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105226216 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.105246462 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408676218 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408712052 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408724528 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408736652 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408750394 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.408762267 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.68473145 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.684759604 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.684771935 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.684784858 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.684796763 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:54.684808581 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.081829869 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.081867915 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.081880838 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.081896989 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.08190886 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.081924917 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430159166 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430193007 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430206261 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430218801 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430238693 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.430250859 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735046564 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735269407 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735445876 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735620963 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735792298 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:55.735811497 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.539129602 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.53916477 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.539177446 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.539196731 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.539208813 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.539221257 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736545874 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736582768 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736596033 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736608551 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736620569 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:56.736632468 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222889626 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222923989 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222938007 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222950709 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222962724 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.222974778 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.578764873 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.578834923 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.578880361 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.578941488 ,SSSSSSSSRSSSSS - 0000000000000000
2025-09-11 12:08:57.578964226 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:57.578976513 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.162100413 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.162204446 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.162270844 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.162330541 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.162408856 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:58.16246802 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006681384 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006724646 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006743393 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006761385 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006779491 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:08:59.006797736 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.82018567 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.820229284 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.820243271 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.820258048 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.820271308 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:01.820284601 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.588248319 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.588284159 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.588297603 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.588309771 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.588321706 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.58833358 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807183101 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807218638 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807231332 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807243274 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807256899 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:02.807268804 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288639302 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288736793 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288782196 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288828227 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288870775 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.288914286 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.47733456 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.477411742 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.477455993 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.477496154 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.477534308 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.477572879 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.696687548 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.69676682 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.696812437 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.696852659 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.696892097 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:03.69693322 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032318138 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032386443 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032425745 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032462868 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032500192 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.032536767 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.294114224 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.294183862 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.29422448 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.294261842 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.294297329 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.294332543 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.50637801 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.506412988 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.506436308 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.506449559 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.506461418 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.50647312 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:09:04.740507965 ,SSRSSSSSSSSSSS - 0000000000000000
